10117	1620	[[1334063, 1342570, 1324629, 1329120, 1290856, 1326457, 1263746, 1251062, 1244022, 1170038, 1162984, 1103256, 1083323, 1065557, 1063354, 1066690, 1068900, 1069140, 1065704, 979515, 976063, 975963, 979419, 905703, 910813, 806589, 773668, 750605, 725589, 657232, 653368, 600419, 563079, 517819, 543304, 751388, 516944, 543082, 489663, 492278, 422651, 511652, 336078, 336622, 337822, 397463, 319519, 326591, 338245, 306439], [34797, 32673, 34797, 32673, 34797, 32673, 51704606, 51704606, 34797, 34797, 51704606, 34797, 51704606, 32673, 51704606, 34797, 32673, 34797, 51704606, 34797, 32673, 32673, 34797, 51704606, 32673, 32673, 51704606, 34797, 32673, 34797, 51704606, 51704606, 34797, 34797, 214549977, 214549977, 51704606, 32673, 34797, 34797, 32673, 34797, 32673, 34797, 34797, 34797, 32673, 32673, 51704606, 51704606], [32471]]	N18848 N18783 N18926 N18887 N19007 N18911 N19143 N19202 N19272 N19686 N19743 N20008 N20093 N20201 N20213 N20190 N20177 N20175 N20199 N20573 N20598 N20599 N20574 N20769 N20749 N21107 N21165 N21249 N21357 N21702 N21756 N22038 N22139 N22256 N22218 N21245 N22258 N22219 N22342 N22332 N22555 N22263 N22788 N22787 N22784 N22729 N22814 N22802 N22786 N22844	N23570-1 N22988-0 N22369-0 N23036-0 N23151-0	[{"nyheter": 34797, "pluss": 32673}, {}, 298618662]
10118	1620	[[1340273, 1348780, 1330839, 1335330, 1297066, 1332667, 1269956, 1257272, 1250232, 1176248, 1169194, 1109466, 1089533, 1071767, 1069564, 1072900, 1075110, 1075350, 1071914, 985725, 982273, 982173, 985629, 911913, 917023, 812799, 779878, 756815, 731799, 663442, 659578, 606629, 569289, 524029, 549514, 757598, 523154, 549292, 495873, 498488, 428861, 517862, 342288, 342832, 344032, 403673, 325729, 332801, 344455, 312649], [34797, 32673, 34797, 32673, 34797, 32673, 51704606, 51704606, 34797, 34797, 51704606, 34797, 51704606, 32673, 51704606, 34797, 32673, 34797, 51704606, 34797, 32673, 32673, 34797, 51704606, 32673, 32673, 51704606, 34797, 32673, 34797, 51704606, 51704606, 34797, 34797, 214549977, 214549977, 51704606, 32673, 34797, 34797, 32673, 34797, 32673, 34797, 34797, 34797, 32673, 32673, 51704606, 51704606], [35735]]	N18848 N18783 N18926 N18887 N19007 N18911 N19143 N19202 N19272 N19686 N19743 N20008 N20093 N20201 N20213 N20190 N20177 N20175 N20199 N20573 N20598 N20599 N20574 N20769 N20749 N21107 N21165 N21249 N21357 N21702 N21756 N22038 N22139 N22256 N22218 N21245 N22258 N22219 N22342 N22332 N22555 N22263 N22788 N22787 N22784 N22729 N22814 N22802 N22786 N22844	N23596-1 N22493-0 N21337-0 N22000-0 N22805-0	[{"nyheter": 34797, "pluss": 32673}, {}, 298618662]
10119	1620	[[1337475, 1345982, 1328041, 1332532, 1294268, 1329869, 1267158, 1254474, 1247434, 1173450, 1166396, 1106668, 1086735, 1068969, 1066766, 1070102, 1072312, 1072552, 1069116, 982927, 979475, 979375, 982831, 909115, 914225, 810001, 777080, 754017, 729001, 660644, 656780, 603831, 566491, 521231, 546716, 754800, 520356, 546494, 493075, 495690, 426063, 515064, 339490, 340034, 341234, 400875, 322931, 330003, 341657, 309851], [34797, 32673, 34797, 32673, 34797, 32673, 51704606, 51704606, 34797, 34797, 51704606, 34797, 51704606, 32673, 51704606, 34797, 32673, 34797, 51704606, 34797, 32673, 32673, 34797, 51704606, 32673, 32673, 51704606, 34797, 32673, 34797, 51704606, 51704606, 34797, 34797, 214549977, 214549977, 51704606, 32673, 34797, 34797, 32673, 34797, 32673, 34797, 34797, 34797, 32673, 32673, 51704606, 51704606], [32530]]	N18848 N18783 N18926 N18887 N19007 N18911 N19143 N19202 N19272 N19686 N19743 N20008 N20093 N20201 N20213 N20190 N20177 N20175 N20199 N20573 N20598 N20599 N20574 N20769 N20749 N21107 N21165 N21249 N21357 N21702 N21756 N22038 N22139 N22256 N22218 N21245 N22258 N22219 N22342 N22332 N22555 N22263 N22788 N22787 N22784 N22729 N22814 N22802 N22786 N22844	N23583-1 N22465-0 N23049-0 N23645-0 N23787-0	[{"nyheter": 34797, "pluss": 32673}, {}, 298618662]
10120	1620	[[1365271, 1373778, 1355837, 1360328, 1322064, 1357665, 1294954, 1282270, 1275230, 1201246, 1194192, 1134464, 1114531, 1096765, 1094562, 1097898, 1100108, 1100348, 1096912, 1010723, 1007271, 1007171, 1010627, 936911, 942021, 837797, 804876, 781813, 756797, 688440, 684576, 631627, 594287, 549027, 574512, 782596, 548152, 574290, 520871, 523486, 453859, 542860, 367286, 367830, 369030, 428671, 350727, 357799, 369453, 337647], [34797, 32673, 34797, 32673, 34797, 32673, 51704606, 51704606, 34797, 34797, 51704606, 34797, 51704606, 32673, 51704606, 34797, 32673, 34797, 51704606, 34797, 32673, 32673, 34797, 51704606, 32673, 32673, 51704606, 34797, 32673, 34797, 51704606, 51704606, 34797, 34797, 214549977, 214549977, 51704606, 32673, 34797, 34797, 32673, 34797, 32673, 34797, 34797, 34797, 32673, 32673, 51704606, 51704606], [32602]]	N18848 N18783 N18926 N18887 N19007 N18911 N19143 N19202 N19272 N19686 N19743 N20008 N20093 N20201 N20213 N20190 N20177 N20175 N20199 N20573 N20598 N20599 N20574 N20769 N20749 N21107 N21165 N21249 N21357 N21702 N21756 N22038 N22139 N22256 N22218 N21245 N22258 N22219 N22342 N22332 N22555 N22263 N22788 N22787 N22784 N22729 N22814 N22802 N22786 N22844	N23630-1 N23431-0 N23394-0 N23139-0 N22011-0	[{"nyheter": 34797, "pluss": 32673}, {}, 298618662]
10121	1621	[[2838194, 2578198, 2573020, 2547635, 2471417, 2371001, 2321666, 2335736, 2279069, 2290992, 2105480, 2025428, 42195165, 1959742, 1932641, 1846099, 1845310, 1935430, 1799442, 1767409, 1762686, 1685284, 1670114, 1685320, 1589820, 1547447, 1508568, 1294268, 1247434, 1070102, 982927, 934834, 862079, 909115, 818406, 651569, 656780, 546716, 515064, 554801, 495690, 462497, 462902, 661730], [32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 214549977, 51704606, 32598, 32598, 32598, 32598, 32598, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 51704606, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 51704606, 32598], [32530]]	N108 N5750 N5104 N6043 N7776 N9632 N10175 N10049 N11032 N10797 N12725 N13614 N262 N14258 N14684 N15337 N15353 N14631 N15703 N16112 N16164 N16912 N17163 N17095 N17649 N17875 N17998 N19007 N19272 N20190 N20573 N20682 N20923 N20769 N21052 N21801 N21756 N22218 N22263 N22174 N22332 N22493 N22491 N22795	N23583-1 N1320-0 N21019-0 N22748-0 N2030-0	[{}, {"nyheter": 298618662}, 298618662]
10122	1621	[[2865990, 2605994, 2600816, 2575431, 2499213, 2398797, 2349462, 2363532, 2306865, 2318788, 2133276, 2053224, 42222961, 1987538, 1960437, 1873895, 1873106, 1963226, 1827238, 1795205, 1790482, 1713080, 1697910, 1713116, 1617616, 1575243, 1536364, 1322064, 1275230, 1097898, 1010723, 962630, 889875, 936911, 846202, 679365, 684576, 574512, 542860, 582597, 523486, 490293, 490698, 689526], [32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 214549977, 51704606, 32598, 32598, 32598, 32598, 32598, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 51704606, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 51704606, 32598], [32602]]	N108 N5750 N5104 N6043 N7776 N9632 N10175 N10049 N11032 N10797 N12725 N13614 N262 N14258 N14684 N15337 N15353 N14631 N15703 N16112 N16164 N16912 N17163 N17095 N17649 N17875 N17998 N19007 N19272 N20190 N20573 N20682 N20923 N20769 N21052 N21801 N21756 N22218 N22263 N22174 N22332 N22493 N22491 N22795	N23630-1 N24133-0 N22054-0 N23724-0 N22580-0	[{"nyheter": 32598}, {}, 298618662]
10123	1621	[[2923633, 2663637, 2658459, 2633074, 2556856, 2456440, 2407105, 2421175, 2364508, 2376431, 2190919, 2110867, 42280604, 2045181, 2018080, 1931538, 1930749, 2020869, 1884881, 1852848, 1848125, 1770723, 1755553, 1770759, 1675259, 1632886, 1594007, 1379707, 1332873, 1155541, 1068366, 1020273, 947518, 994554, 903845, 737008, 742219, 632155, 600503, 640240, 581129, 547936, 548341, 747169], [32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 214549977, 51704606, 32598, 32598, 32598, 32598, 32598, 214549977, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 32598, 51704606, 51704606, 32598, 51704606, 214549977, 32598, 32598, 32598, 32598, 51704606, 32598], [32584]]	N108 N5750 N5104 N6043 N7776 N9632 N10175 N10049 N11032 N10797 N12725 N13614 N262 N14258 N14684 N15337 N15353 N14631 N15703 N16112 N16164 N16912 N17163 N17095 N17649 N17875 N17998 N19007 N19272 N20190 N20573 N20682 N20923 N20769 N21052 N21801 N21756 N22218 N22263 N22174 N22332 N22493 N22491 N22795	N23767-1 N24149-0 N23394-0 N22451-0 N22054-0	[{"nyheter": 32598}, {}, 298618662]
10124	1622	[[2549082, 2277959, 2163345, 667973, 464264, 230723], [214549977, 32487, 51704606, 55471255, 32487, 51704606], [32487]]	N17 N8400 N10051 N20965 N21959 N22633	N23099-1 N1080-0 N10380-0 N10516-0 N23890-0	[{}, {"nyheter": 298618662}, 298618662]
10125	1623	[[2733265, 2283467, 2283473, 2278554, 1854859, 1763537, 1766750, 1592901, 1586330, 1590671, 1548298, 1518870, 1333338, 1174301, 825979, 636219], [298618662, 298618662, 214549977, 32516, 32516, 298618662, 51704606, 298618662, 298618662, 214549977, 298618662, 51704606, 298618662, 298618662, 51704606, 298618662], [32522]]	N16 N10949 N10947 N11060 N15233 N16164 N16133 N17616 N17685 N17649 N17875 N17915 N18891 N19686 N21021 N21959	N23589-1 N10756-0 N21820-0 N4806-0 N24054-0	[{}, {"pluss": 55471255}, 298618662]
10126	1623	[[2729002, 2279204, 2279210, 2274291, 1850596, 1759274, 1762487, 1588638, 1582067, 1586408, 1544035, 1514607, 1329075, 1170038, 821716, 631956], [298618662, 298618662, 214549977, 32516, 32516, 298618662, 51704606, 298618662, 298618662, 214549977, 298618662, 51704606, 298618662, 298618662, 51704606, 298618662], [32471]]	N16 N10949 N10947 N11060 N15233 N16164 N16133 N17616 N17685 N17649 N17875 N17915 N18891 N19686 N21021 N21959	N23570-1 N23121-0 N22417-0 N22369-0 N22638-0	[{"pluss": 32516}, {"nyheter": 298618662}, 298618662]
10127	1625	[[2571847, 1710188, 1023699, 754201, 619577, 445152, 257760, 240547, 240473, 291515], [51704606, 51704606, 32677, 51704606, 51704606, 51704606, 32677, 32677, 32677, 32677], [32677]]	N25 N15243 N19740 N20828 N21215 N22077 N22729 N22718 N22716 N22538	N23139-1 N22263-0 N23996-0 N23335-0 N23394-0	[{}, {"nyheter": 298618662}, 298618662]
10128	1626	[[2283019, 2272733, 2198597, 2211828, 2019702, 2007212, 1972291, 1942978, 1943397, 1939855, 1928096, 1857182, 1861474, 1804656, 1831611, 1789189, 1791188, 1618395, 1575688, 1575919, 1587052, 1544866, 1452645, 1421371, 1416077, 1410300, 1310585, 1260482, 1267167, 1239207, 1234219, 1223881, 1142443, 907714, 800400, 725558, 810847, 730470, 672815, 643106, 671663, 634800, 565331, 550263, 416796, 388391, 285320, 242966, 241766, 211583], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [32559]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N23297-1 N22382-0 N20994-0 N23938-0 N21446-0	[{}, {"nyheter": 298618662}, 298618662]
10129	1626	[[2377875, 2367589, 2293453, 2306684, 2114558, 2102068, 2067147, 2037834, 2038253, 2034711, 2022952, 1952038, 1956330, 1899512, 1926467, 1884045, 1886044, 1713251, 1670544, 1670775, 1681908, 1639722, 1547501, 1516227, 1510933, 1505156, 1405441, 1355338, 1362023, 1334063, 1329075, 1318737, 1237299, 1002570, 895256, 820414, 905703, 825326, 767671, 737962, 766519, 729656, 660187, 645119, 511652, 483247, 380176, 337822, 336622, 306439], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [32471]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N23570-1 N23790-0 N22988-0 N21810-0 N23116-0	[{"nyheter": 412772}, {"pluss": 55471255}, 298618662]
10130	1626	[[2234219, 2165115, 2154829, 2080693, 2093924, 1901798, 1889308, 1854387, 1825074, 1825493, 1821951, 1810192, 1739278, 1743570, 1686752, 1713707, 1671285, 1673284, 1500491, 1457784, 1458015, 1469148, 1426962, 1334741, 1303467, 1298173, 1292396, 1192681, 1142578, 1149263, 1121303, 1116315, 1105977, 1024539, 682496, 607654, 692943, 612566, 554911, 525202, 553759, 516896, 447427, 432359, 298892, 270487, 167416, 125062, 123862, 93679], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [789810]]	N8452 N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N20430-1 N23767-0 N22137-0 N23431-0 N22451-0	[{"nyheter": 412772, "pluss": 32471}, {}, 298618662]
10131	1626	[[2384085, 2373799, 2299663, 2312894, 2120768, 2108278, 2073357, 2044044, 2044463, 2040921, 2029162, 1958248, 1962540, 1905722, 1932677, 1890255, 1892254, 1719461, 1676754, 1676985, 1688118, 1645932, 1553711, 1522437, 1517143, 1511366, 1411651, 1361548, 1368233, 1340273, 1335285, 1324947, 1243509, 1008780, 901466, 826624, 911913, 831536, 773881, 744172, 772729, 735866, 666397, 651329, 517862, 489457, 386386, 344032, 342832, 312649], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [35735]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N23596-1 N23139-0 N23724-0 N23952-0 N22518-0	[{"nyheter": 412772, "pluss": 32471}, {"migration catalog": 64826669}, 298618662]
10132	1626	[[2409083, 2398797, 2324661, 2337892, 2145766, 2133276, 2098355, 2069042, 2069461, 2065919, 2054160, 1983246, 1987538, 1930720, 1957675, 1915253, 1917252, 1744459, 1701752, 1701983, 1713116, 1670930, 1578709, 1547435, 1542141, 1536364, 1436649, 1386546, 1393231, 1365271, 1360283, 1349945, 1268507, 1033778, 926464, 851622, 936911, 856534, 798879, 769170, 797727, 760864, 691395, 676327, 542860, 514455, 411384, 369030, 367830, 337647], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [32602]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N23630-1 N23431-0 N22137-0 N22963-0 N22162-0	[{"nyheter": 412772, "pluss": 32471}, {}, 298618662]
10133	1626	[[2533168, 2522882, 2448746, 2461977, 2269851, 2257361, 2222440, 2193127, 2193546, 2190004, 2178245, 2107331, 2111623, 2054805, 2081760, 2039338, 2041337, 1868544, 1825837, 1826068, 1837201, 1795015, 1702794, 1671520, 1666226, 1660449, 1560734, 1510631, 1517316, 1489356, 1484368, 1474030, 1392592, 1157863, 1050549, 975707, 1060996, 980619, 922964, 893255, 921812, 884949, 815480, 800412, 666945, 638540, 535469, 493115, 491915, 461732], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [33577]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N23923-1 N23767-0 N23996-0 N23637-0 N24007-0	[{"nyheter": 412772, "pluss": 32471}, {}, 298618662]
10134	1626	[[2557193, 2546907, 2472771, 2486002, 2293876, 2281386, 2246465, 2217152, 2217571, 2214029, 2202270, 2131356, 2135648, 2078830, 2105785, 2063363, 2065362, 1892569, 1849862, 1850093, 1861226, 1819040, 1726819, 1695545, 1690251, 1684474, 1584759, 1534656, 1541341, 1513381, 1508393, 1498055, 1416617, 1181888, 1074574, 999732, 1085021, 1004644, 946989, 917280, 945837, 908974, 839505, 824437, 690970, 662565, 559494, 517140, 515940, 485757], [412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 32471, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 51704606, 412772, 412772, 412772, 412772, 412772, 51704606, 412772, 412772, 51704606, 51704606, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 412772, 51704606], [32700]]	N9402 N9632 N10689 N11269 N12574 N12725 N12959 N13302 N13295 N13362 N13600 N14339 N14258 N14835 N14718 N14932 N14918 N16464 N17127 N17092 N17095 N17258 N17785 N17903 N17949 N17998 N18504 N18676 N18626 N18848 N18891 N18968 N19312 N20430 N20824 N21028 N20769 N21009 N21180 N21304 N21184 N21337 N21676 N21841 N22263 N22375 N22716 N22784 N22787 N22844	N24007-1 N23431-0 N23996-0 N22805-0 N23767-0	[{"nyheter": 412772, "pluss": 32471}, {}, 298618662]
10135	1627	[[1935610, 1888181, 1901410, 1841908, 1827868, 1823029, 1818737, 1803722, 1793166, 1750744, 1717295, 1667153, 1537365, 1466685, 1455337, 1455132, 1453107, 1382926, 1381306, 1412516, 1390339, 1413188, 1371855, 1366093, 1307350, 1222037, 1228722, 1191328, 1213893, 1130445, 1110721, 1129031, 950022, 969955, 935599, 930053, 940452, 842724, 772402, 634370, 592288, 514856, 512763, 502262, 504123, 427847, 356362, 265114, 202777, 173138], [33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 51704606, 327669, 33370, 33370, 51704606, 33370, 51704606, 214549977, 33370, 51704606, 51704606, 51704606, 51704606, 33370, 327669, 51704606, 33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 327669, 51704606, 33370, 327669, 51704606, 33370, 327669, 33370, 51704606, 33370, 51704606, 33370, 33370, 51704606, 327669, 51704606], [32543]]	N12953 N13689 N13362 N13994 N14144 N14258 N14339 N14553 N14718 N14932 N15233 N15645 N17088 N17535 N17616 N17617 N17649 N17903 N17915 N17792 N17864 N17789 N17998 N18052 N18270 N18676 N18626 N18926 N18747 N19143 N19272 N19342 N20093 N20008 N20177 N20213 N20147 N20602 N20769 N21180 N21357 N21801 N21817 N21915 N21892 N22145 N22342 N22633 N22788 N22844	N23146-1 N21841-0 N20227-0 N20873-0 N22234-0	[{}, {"nyheter": 298618662}, 298618662]
10136	1627	[[1820844, 1773415, 1786644, 1727142, 1713102, 1708263, 1703971, 1688956, 1678400, 1635978, 1602529, 1552387, 1422599, 1351919, 1340571, 1340366, 1338341, 1268160, 1266540, 1297750, 1275573, 1298422, 1257089, 1251327, 1192584, 1107271, 1113956, 1076562, 1099127, 1015679, 995955, 1014265, 835256, 855189, 820833, 815287, 825686, 727958, 657636, 519604, 477522, 400090, 397997, 387496, 389357, 313081, 241596, 150348, 88011, 58372], [33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 51704606, 327669, 33370, 33370, 51704606, 33370, 51704606, 214549977, 33370, 51704606, 51704606, 51704606, 51704606, 33370, 327669, 51704606, 33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 327669, 51704606, 33370, 327669, 51704606, 33370, 327669, 33370, 51704606, 33370, 51704606, 33370, 33370, 51704606, 327669, 51704606], [327669]]	N12953 N13689 N13362 N13994 N14144 N14258 N14339 N14553 N14718 N14932 N15233 N15645 N17088 N17535 N17616 N17617 N17649 N17903 N17915 N17792 N17864 N17789 N17998 N18052 N18270 N18676 N18626 N18926 N18747 N19143 N19272 N19342 N20093 N20008 N20177 N20213 N20147 N20602 N20769 N21180 N21357 N21801 N21817 N21915 N21892 N22145 N22342 N22633 N22788 N22844	N22237-1 N22323-0 N21904-0 N9217-0 N1395-0	[{"nyheter": 33370}, {"pluss": 55471255}, 298618662]
10137	1627	[[1983209, 1935780, 1949009, 1889507, 1875467, 1870628, 1866336, 1851321, 1840765, 1798343, 1764894, 1714752, 1584964, 1514284, 1502936, 1502731, 1500706, 1430525, 1428905, 1460115, 1437938, 1460787, 1419454, 1413692, 1354949, 1269636, 1276321, 1238927, 1261492, 1178044, 1158320, 1176630, 997621, 1017554, 983198, 977652, 988051, 890323, 820001, 681969, 639887, 562455, 560362, 549861, 551722, 475446, 403961, 312713, 250376, 220737], [33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 51704606, 327669, 33370, 33370, 51704606, 33370, 51704606, 214549977, 33370, 51704606, 51704606, 51704606, 51704606, 33370, 327669, 51704606, 33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 327669, 51704606, 33370, 327669, 51704606, 33370, 327669, 33370, 51704606, 33370, 51704606, 33370, 33370, 51704606, 327669, 51704606], [32785]]	N12953 N13689 N13362 N13994 N14144 N14258 N14339 N14553 N14718 N14932 N15233 N15645 N17088 N17535 N17616 N17617 N17649 N17903 N17915 N17792 N17864 N17789 N17998 N18052 N18270 N18676 N18626 N18926 N18747 N19143 N19272 N19342 N20093 N20008 N20177 N20213 N20147 N20602 N20769 N21180 N21357 N21801 N21817 N21915 N21892 N22145 N22342 N22633 N22788 N22844	N23335-1 N23585-0 N23923-0 N23394-0 N23139-0	[{"nyheter": 33370, "pluss": 327669}, {}, 298618662]
10138	1627	[[1993738, 1946309, 1959538, 1900036, 1885996, 1881157, 1876865, 1861850, 1851294, 1808872, 1775423, 1725281, 1595493, 1524813, 1513465, 1513260, 1511235, 1441054, 1439434, 1470644, 1448467, 1471316, 1429983, 1424221, 1365478, 1280165, 1286850, 1249456, 1272021, 1188573, 1168849, 1187159, 1008150, 1028083, 993727, 988181, 998580, 900852, 830530, 692498, 650416, 572984, 570891, 560390, 562251, 485975, 414490, 323242, 260905, 231266], [33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 51704606, 327669, 33370, 33370, 51704606, 33370, 51704606, 214549977, 33370, 51704606, 51704606, 51704606, 51704606, 33370, 327669, 51704606, 33370, 33370, 33370, 33370, 51704606, 33370, 33370, 51704606, 33370, 327669, 51704606, 33370, 327669, 51704606, 33370, 327669, 33370, 51704606, 33370, 51704606, 33370, 33370, 51704606, 327669, 51704606], [33621]]	N12953 N13689 N13362 N13994 N14144 N14258 N14339 N14553 N14718 N14932 N15233 N15645 N17088 N17535 N17616 N17617 N17649 N17903 N17915 N17792 N17864 N17789 N17998 N18052 N18270 N18676 N18626 N18926 N18747 N19143 N19272 N19342 N20093 N20008 N20177 N20213 N20147 N20602 N20769 N21180 N21357 N21801 N21817 N21915 N21892 N22145 N22342 N22633 N22788 N22844	N23394-1 N24133-0 N22805-0 N22000-0 N21491-0	[{"nyheter": 33370, "pluss": 327669}, {}, 298618662]
